3016 0222_00 28 0 0.0
3017 0222_00 29 0 0.0
3018 0222_00 30 0 0.0
3019 0222_00 31 0 0.0
3015 0222_00 27 1 0.89635044
3016 0222_00 28 1 0.44199172
3017 0222_00 29 1 0.57644486
3018 0222_00 30 1 0.42869717
3019 0222_00 31 1 0.68093383
3020 0222_00 32 0 0.0
3021 0222_00 33 0 0.0
3022 0222_00 34 0 0.0
3023 0222_00 35 0 0.0
3024 0222_00 36 0 0.0
3020 0222_00 32 1 0.78088963
3021 0222_00 33 1 0.8930041
3022 0222_00 34 1 0.8114035
3023 0222_00 35 1 0.35893738
3024 0222_00 36 1 0.88673556
3025 0222_00 37 0 0.0
3026 0222_00 38 0 0.0
3027 0222_00 39 0 0.0
3028 0222_00 40 0 0.0
3029 0222_00 41 0 0.0
3025 0222_00 37 1 0.5208524
3026 0222_00 38 1 0.45525292
3027 0222_00 39 1 0.14110738
3028 0222_00 40 1 0.3881733
3029 0222_00 41 1 0.46868476
3030 0222_00 42 0 0.0
3031 0222_01 0 0 0.0
3032 0222_01 1 0 0.0
3033 0222_01 2 0 0.0
3034 0222_01 3 0 0.0
3030 0222_00 42 1 0.07823488
3031 0222_01 0 1 0.81064427
3032 0222_01 1 1 0.86420906
3033 0222_01 2 1 0.83635324
3034 0222_01 3 1 0.7568569
3035 0222_01 4 0 0.0
3036 0222_01 5 0 0.0
3037 0222_01 6 0 0.0
3038 0222_01 7 0 0.0
3039 0222_01 8 0 0.0
3035 0222_01 4 1 0.78356916
3036 0222_01 5 1 0.42246303
3037 0222_01 6 1 0.42055854
3038 0222_01 7 1 0.036450554
3039 0222_01 8 1 0.8312129
3040 0222_01 9 0 0.0
3041 0222_01 10 0 0.0
3042 0222_01 11 0 0.0
3043 0222_01 12 0 0.0
3044 0222_01 13 0 0.0
3040 0222_01 9 1 0.7870488
3041 0222_01 10 1 0.49314174
3042 0222_01 11 1 0.92631155
3043 0222_01 12 1 0.41591784
3044 0222_01 13 1 0.60768175
3045 0222_01 14 0 0.0
3046 0222_01 15 0 0.0
3047 0222_01 16 0 0.0
3048 0222_01 17 0 0.0
3049 0222_01 18 0 0.0
3045 0222_01 14 1 0.5272727
3046 0222_01 15 1 0.5715847
3047 0222_01 16 1 0.8587571
3048 0222_01 17 1 0.6268803
3049 0222_01 18 1 0.5657065
3050 0222_01 19 0 0.0
3051 0222_01 20 0 0.0
3052 0222_01 21 0 0.0
3053 0222_01 22 0 0.0
3054 0222_01 23 0 0.0
3050 0222_01 19 1 0.90872043
3051 0222_01 20 1 0.50547445
3052 0222_01 21 1 0.77401257
3053 0222_01 22 1 0.54802537
3054 0222_01 23 1 0.4589774
3055 0222_01 24 0 0.0
3056 0222_01 25 0 0.0
3057 0222_01 26 0 0.0
3058 0222_01 27 0 0.0
3059 0222_01 28 0 0.0
3055 0222_01 24 1 0.73797244
3056 0222_01 25 1 0.20288363
3057 0222_01 26 1 0.5094902
3058 0222_01 27 1 0.62133217
3059 0222_01 28 1 0.40348783
3060 0222_01 29 0 0.0
3061 0222_01 30 0 0.0
3062 0222_01 31 0 0.0
3063 0222_01 32 0 0.0
3064 0222_01 33 0 0.0
3060 0222_01 29 1 0.6159059
3061 0222_01 30 1 0.21132898
3062 0222_01 31 1 0.065455735
3063 0222_01 32 1 0.69956034
3064 0222_01 33 1 0.25205478
3065 0222_01 34 0 0.0
3066 0222_01 35 0 0.0
3067 0222_01 36 0 0.0
3068 0222_01 37 0 0.0
3069 0222_01 38 0 0.0
3065 0222_01 34 1 0.52755904
3066 0222_01 35 1 0.59354836
3067 0222_01 36 1 0.54852784
3068 0222_01 37 1 0.49601275
3069 0222_01 38 1 0.103174604
3070 0222_01 39 0 0.0
3071 0231_00 0 0 0.0
3072 0231_00 1 0 0.0
3073 0231_00 2 0 0.0
3074 0231_00 3 0 0.0
3070 0222_01 39 1 0.35151187
3071 0231_00 0 1 0.7053292
3072 0231_00 1 1 0.88714385
3073 0231_00 2 1 0.41410887
3074 0231_00 3 1 0.012308998
3075 0231_00 4 0 0.0
3076 0231_00 5 0 0.0
3077 0231_00 6 0 0.0
3078 0231_00 7 0 0.0
3079 0231_00 8 0 0.0
3075 0231_00 4 1 0.06701424
3076 0231_00 5 1 0.61938655
3077 0231_00 6 1 0.27145946
3078 0231_00 7 1 0.709276
3079 0231_00 8 1 0.6689373
3080 0231_00 9 0 0.0
3081 0231_00 10 0 0.0
3082 0231_00 11 0 0.0
3083 0231_00 12 0 0.0
3084 0231_00 13 0 0.0
3080 0231_00 9 1 0.66972476
3081 0231_00 10 1 0.05512961
3082 0231_00 11 1 0.52
3083 0231_00 12 1 0.3116883
3084 0231_00 13 1 0.814556
3085 0231_00 14 0 0.0
3086 0231_00 15 0 0.0
3087 0231_00 16 0 0.0
3088 0231_00 17 0 0.0
3089 0231_00 18 0 0.0
3085 0231_00 14 1 0.06427393
3086 0231_00 15 1 0.10974659
3087 0231_00 16 1 0.8428745
3088 0231_00 17 1 0.63053477
3089 0231_00 18 1 0.24914135
3090 0231_00 19 0 0.0
3091 0231_00 20 0 0.0
3092 0231_00 21 0 0.0
3093 0231_00 22 0 0.0
3094 0231_00 23 0 0.0
3090 0231_00 19 1 0.3215705
3091 0231_00 20 1 0.6
3092 0231_00 21 1 0.08278083
3093 0231_00 22 1 0.9414226
3094 0231_00 23 1 0.9397975
3095 0231_00 24 0 0.0
3096 0231_00 25 0 0.0
3097 0231_00 26 0 0.0
3098 0231_00 27 0 0.0
3099 0231_00 28 0 0.0
3095 0231_00 24 1 0.80320024
3096 0231_00 25 1 0.7607829
3097 0231_00 26 1 0.2486413
3098 0231_00 27 1 0.5319149
3099 0231_00 28 1 0.76431316
3100 0231_00 29 0 0.0
3101 0231_00 30 0 0.0
3102 0231_00 31 0 0.0
3103 0231_00 32 0 0.0
3104 0231_00 33 0 0.0
3100 0231_00 29 1 0.65721995
3101 0231_00 30 1 0.61459404
3102 0231_00 31 1 0.5348399
3103 0231_00 32 1 0.8253389
3104 0231_00 33 1 0.7080745
3105 0231_00 34 0 0.0
3106 0231_00 35 0 0.0
3107 0231_00 36 0 0.0
3108 0231_00 37 0 0.0
3109 0231_00 38 0 0.0
3105 0231_00 34 1 0.45592704
3106 0231_00 35 1 0.17181467
3107 0231_00 36 1 0.20958084
3108 0231_00 37 1 0.7989056
3109 0231_00 38 1 0.8510786
3110 0231_00 39 0 0.0
3111 0231_00 40 0 0.0
3112 0231_00 41 0 0.0
3113 0231_00 42 0 0.0
3114 0231_00 43 0 0.0
3110 0231_00 39 1 0.9429884
3111 0231_00 40 1 0.8051828
3112 0231_00 41 1 0.63363314
3113 0231_00 42 1 0.26956522
3114 0231_00 43 1 0.22858663
3115 0231_00 44 0 0.0
3116 0231_00 45 0 0.0
3117 0231_00 46 0 0.0
3118 0231_00 47 0 0.0
3119 0231_00 48 0 0.0
3115 0231_00 44 1 0.72518665
3116 0231_00 45 1 0.44969696
3117 0231_00 46 1 0.3201144
3118 0231_00 47 1 0.33971357
3119 0231_00 48 1 0.4255977
3120 0231_00 49 0 0.0
3121 0231_00 50 0 0.0
3122 0231_00 51 0 0.0
3123 0231_00 52 0 0.0
3124 0231_00 53 0 0.0
3120 0231_00 49 1 0.14777748
3121 0231_00 50 1 0.34178036
3122 0231_00 51 1 0.72073925
3123 0231_00 52 1 0.94094527
3124 0231_00 53 1 0.28462455
3125 0231_00 54 0 0.0
3126 0231_00 55 0 0.0
3127 0231_00 56 0 0.0
3128 0231_00 57 0 0.0
3129 0231_00 58 0 0.0
3125 0231_00 54 1 0.64149266
3126 0231_00 55 1 0.65729165
3127 0231_00 56 1 0.264574
3128 0231_00 57 1 0.24257207
3129 0231_00 58 1 0.80904293
3130 0231_00 59 0 0.0
3131 0231_00 60 0 0.0
3132 0231_00 61 0 0.0
3133 0231_00 62 0 0.0
3134 0231_00 63 0 0.0
3130 0231_00 59 1 0.4284018
3131 0231_00 60 1 0.52256835
3132 0231_00 61 1 0.9145314
3133 0231_00 62 1 0.7920873
3134 0231_00 63 1 0.72136563
3135 0231_00 64 0 0.0
3136 0231_00 65 0 0.0
3137 0231_00 66 0 0.0
3138 0231_00 67 0 0.0
3139 0231_00 68 0 0.0
3135 0231_00 64 1 0.8392622
3136 0231_00 65 1 0.6384349
3137 0231_00 66 1 0.30478725
3138 0231_00 67 1 0.627025
3139 0231_00 68 1 0.46638432
3140 0231_00 69 0 0.0
3141 0231_00 70 0 0.0
3142 0231_00 71 0 0.0
3143 0231_00 72 0 0.0
3144 0231_00 73 0 0.0
3140 0231_00 69 1 0.35944813
3141 0231_00 70 1 0.6666667
3142 0231_00 71 1 0.30120483
3143 0231_00 72 1 0.45574635
3144 0231_00 73 1 0.65220433
3145 0231_00 74 0 0.0
3146 0231_00 75 0 0.0
3147 0231_00 76 0 0.0
3148 0231_00 77 0 0.0
3149 0231_00 78 0 0.0
3145 0231_00 74 1 0.39843553
3146 0231_00 75 1 0.34169984
3147 0231_00 76 1 0.03831759
3148 0231_00 77 1 0.9040144
3149 0231_00 78 1 0.86537343
3150 0231_00 79 0 0.0
3151 0231_00 80 0 0.0
3152 0231_00 81 0 0.0
3153 0231_00 82 0 0.0
3154 0231_00 83 0 0.0
3150 0231_00 79 1 0.9469726
3151 0231_00 80 1 0.86930627
3152 0231_00 81 1 0.6676465
3153 0231_00 82 1 0.54169
3154 0231_00 83 1 0.7547069
3155 0231_00 84 0 0.0
3156 0231_00 85 0 0.0
3157 0231_01 0 0 0.0
3158 0231_01 1 0 0.0
3159 0231_01 2 0 0.0
3155 0231_00 84 1 0.90909094
3156 0231_00 85 1 0.39096045
3157 0231_01 0 1 0.876595
3158 0231_01 1 1 0.3450642
3159 0231_01 2 1 0.7739958
3160 0231_01 3 0 0.0
3161 0231_01 4 0 0.0
3162 0231_01 5 0 0.0
3163 0231_01 6 0 0.0
3164 0231_01 7 0 0.0
3160 0231_01 3 1 0.65710384
3161 0231_01 4 1 0.4594432
3162 0231_01 5 1 0.57879865
3163 0231_01 6 1 0.18794023
3164 0231_01 7 1 0.8725835
3165 0231_01 8 0 0.0
3166 0231_01 9 0 0.0
3167 0231_01 10 0 0.0
3168 0231_01 11 0 0.0
3169 0231_01 12 0 0.0
3165 0231_01 8 1 0.79908836
3166 0231_01 9 1 0.8818316
3167 0231_01 10 1 0.88054895
3168 0231_01 11 1 0.32247326
3169 0231_01 12 1 0.94581413
3170 0231_01 13 0 0.0
3171 0231_01 14 0 0.0
3172 0231_01 15 0 0.0
3173 0231_01 16 0 0.0
3174 0231_01 17 0 0.0
3170 0231_01 13 1 0.8705309
3171 0231_01 14 1 0.86553276
3172 0231_01 15 1 0.8561885
3173 0231_01 16 1 0.9778443
3174 0231_01 17 1 0.9865626
3175 0231_01 18 0 0.0
3176 0231_01 19 0 0.0
3177 0231_01 20 0 0.0
3178 0231_01 21 0 0.0
3179 0231_01 22 0 0.0
3175 0231_01 18 1 0.6871862
3176 0231_01 19 1 0.7497803
3177 0231_01 20 1 0.12581041
3178 0231_01 21 1 0.53085554
3179 0231_01 22 1 0.060770974
3180 0231_01 23 0 0.0
3181 0231_01 24 0 0.0
3182 0231_01 25 0 0.0
3183 0231_01 26 0 0.0
3184 0231_01 27 0 0.0
3180 0231_01 23 1 0.70742744
3181 0231_01 24 1 0.1435823
3182 0231_01 25 1 0.15642458
3183 0231_01 26 1 0.7645631
3184 0231_01 27 1 0.6035635
3185 0231_01 28 0 0.0
3186 0231_01 29 0 0.0
3187 0231_01 30 0 0.0
3188 0231_01 31 0 0.0
3189 0231_01 32 0 0.0
3185 0231_01 28 1 0.373199
3186 0231_01 29 1 0.23635833
3187 0231_01 30 1 0.81845653
3188 0231_01 31 1 0.21775231
3189 0231_01 32 1 0.7290354
3190 0231_01 33 0 0.0
3191 0231_01 34 0 0.0
3192 0231_01 35 0 0.0
3193 0231_01 36 0 0.0
3194 0231_01 37 0 0.0
3190 0231_01 33 1 0.34850731
3191 0231_01 34 1 0.7715859
3192 0231_01 35 1 0.6579626
3193 0231_01 36 1 0.07477086
3194 0231_01 37 1 0.63563675
3195 0231_01 38 0 0.0
3196 0231_01 39 0 0.0
3197 0231_01 40 0 0.0
3198 0231_01 41 0 0.0
3199 0231_01 42 0 0.0
3195 0231_01 38 1 0.29102844
3196 0231_01 39 1 0.7968627
3197 0231_01 40 1 0.8177493
3198 0231_01 41 1 0.79402053
3199 0231_01 42 1 0.08140546
3200 0231_01 43 0 0.0
3201 0231_01 44 0 0.0
3202 0231_01 45 0 0.0
3203 0231_01 46 0 0.0
3204 0231_01 47 0 0.0
3200 0231_01 43 1 0.903861
3201 0231_01 44 1 0.9494048
3202 0231_01 45 1 0.54246575
3203 0231_01 46 1 0.7856273
3204 0231_01 47 1 0.6905109
3205 0231_01 48 0 0.0
3206 0231_01 49 0 0.0
3207 0231_01 50 0 0.0
3208 0231_01 51 0 0.0
3209 0231_01 52 0 0.0
3205 0231_01 48 1 0.6990476
3206 0231_01 49 1 0.36517718
3207 0231_01 50 1 0.23227917
3208 0231_01 51 1 0.24528302
3209 0231_01 52 1 0.8149492
3210 0231_01 53 0 0.0
3211 0231_01 54 0 0.0
3212 0231_01 55 0 0.0
3213 0231_01 56 0 0.0
3214 0231_01 57 0 0.0
3210 0231_01 53 1 0.7237746
3211 0231_01 54 1 0.7629713
3212 0231_01 55 1 0.71370375
3213 0231_01 56 1 0.30551627
3214 0231_01 57 1 0.14851652
3215 0231_01 58 0 0.0
3216 0231_01 59 0 0.0
3217 0231_01 60 0 0.0
3218 0231_01 61 0 0.0
3219 0231_01 62 0 0.0
3215 0231_01 58 1 0.81891996
3216 0231_01 59 1 0.37242508
3217 0231_01 60 1 0.5909987
3218 0231_01 61 1 0.44281122
3219 0231_01 62 1 0.6219512
3220 0231_01 63 0 0.0
3221 0231_01 64 0 0.0
3222 0231_01 65 0 0.0
3223 0231_01 66 0 0.0
3224 0231_01 67 0 0.0
3220 0231_01 63 1 0.7935124
3221 0231_01 64 1 0.43276662
3222 0231_01 65 1 0.3367463
3223 0231_01 66 1 0.34581497
3224 0231_01 67 1 0.5102314
3225 0231_01 68 0 0.0
3226 0231_01 69 0 0.0
3227 0231_01 70 0 0.0
3228 0231_01 71 0 0.0
3229 0231_01 72 0 0.0
3225 0231_01 68 1 0.21475312
3226 0231_01 69 1 0.6825762
3227 0231_01 70 1 0.71727526
3228 0231_01 71 1 0.68454933
3229 0231_01 72 1 0.66629213
3230 0231_01 73 0 0.0
3231 0231_01 74 0 0.0
3232 0231_01 75 0 0.0
3233 0231_01 76 0 0.0
3234 0231_01 77 0 0.0
3230 0231_01 73 1 0.94139075
3231 0231_01 74 1 0.6897294
3232 0231_01 75 1 0.5612845
3233 0231_01 76 1 0.4729656
3234 0231_01 77 1 0.84598696
3235 0231_01 78 0 0.0
3236 0231_01 79 0 0.0
3237 0231_01 80 0 0.0
3238 0231_01 81 0 0.0
3239 0231_02 0 0 0.0
3235 0231_01 78 1 0.2792453
3236 0231_01 79 1 0.37572256
3237 0231_01 80 1 0.43768117
3238 0231_01 81 1 0.43131867
3239 0231_02 0 1 0.92862386
3240 0231_02 1 0 0.0
3241 0231_02 2 0 0.0
3242 0231_02 3 0 0.0
3243 0231_02 4 0 0.0
3244 0231_02 5 0 0.0
3240 0231_02 1 1 0.81837314
3241 0231_02 2 1 0.3633066
3242 0231_02 3 1 0.35565355
3243 0231_02 4 1 0.6108038
3244 0231_02 5 1 0.28452402
3245 0231_02 6 0 0.0
3246 0231_02 7 0 0.0
3247 0231_02 8 0 0.0
3248 0231_02 9 0 0.0
3249 0231_02 10 0 0.0
3245 0231_02 6 1 0.18616182
3246 0231_02 7 1 0.59254205
3247 0231_02 8 1 0.4482116
3248 0231_02 9 1 0.52421606
3249 0231_02 10 1 0.018001469
3250 0231_02 11 0 0.0
3251 0231_02 12 0 0.0
3252 0231_02 13 0 0.0
3253 0231_02 14 0 0.0
3254 0231_02 15 0 0.0
3250 0231_02 11 1 0.8585261
3251 0231_02 12 1 0.42556614
3252 0231_02 13 1 0.21570204
3253 0231_02 14 1 0.19107509
3254 0231_02 15 1 1.0
3255 0231_02 16 0 0.0
3256 0231_02 17 0 0.0
3257 0231_02 18 0 0.0
3258 0231_02 19 0 0.0
3259 0231_02 20 0 0.0
3255 0231_02 16 1 0.97412634
3256 0231_02 17 1 0.61348176
3257 0231_02 18 1 0.77244943
3258 0231_02 19 1 0.94202495
3259 0231_02 20 1 0.76363635
3260 0231_02 21 0 0.0
3261 0231_02 22 0 0.0
3262 0231_02 23 0 0.0
3263 0231_02 24 0 0.0
3264 0231_02 25 0 0.0
3260 0231_02 21 1 0.8061851
3261 0231_02 22 1 0.7038145
3262 0231_02 23 1 0.532694
3263 0231_02 24 1 0.13598792
3264 0231_02 25 1 0.037560266
3265 0231_02 26 0 0.0
3266 0231_02 27 0 0.0
3267 0231_02 28 0 0.0
3268 0231_02 29 0 0.0
3269 0231_02 30 0 0.0
3265 0231_02 26 1 0.5849462
3266 0231_02 27 1 0.1630191
3267 0231_02 28 1 0.354664
3268 0231_02 29 1 0.42217413
3269 0231_02 30 1 0.51674163
3270 0231_02 31 0 0.0
3271 0231_02 32 0 0.0
3272 0231_02 33 0 0.0
3273 0231_02 34 0 0.0
3274 0231_02 35 0 0.0
3270 0231_02 31 1 0.10272168
3271 0231_02 32 1 0.62508374
3272 0231_02 33 1 0.70166075
3273 0231_02 34 1 0.81496066
3274 0231_02 35 1 0.6472727
3275 0231_02 36 0 0.0
3276 0231_02 37 0 0.0
3277 0231_02 38 0 0.0
3278 0231_02 39 0 0.0
3279 0231_02 40 0 0.0
3275 0231_02 36 1 0.71342385
3276 0231_02 37 1 0.8257323
3277 0231_02 38 1 0.76
3278 0231_02 39 1 0.622449
3279 0231_02 40 1 0.040685225
3280 0231_02 41 0 0.0
3281 0231_02 42 0 0.0
3282 0231_02 43 0 0.0
3283 0231_02 44 0 0.0
3284 0231_02 45 0 0.0
3280 0231_02 41 1 0.59758204
3281 0231_02 42 1 0.24507043
3282 0231_02 43 1 0.59227467
3283 0231_02 44 1 0.62094533
3284 0231_02 45 1 0.9012987
3285 0231_02 46 0 0.0
3286 0231_02 47 0 0.0
3287 0231_02 48 0 0.0
3288 0231_02 49 0 0.0
3289 0231_02 50 0 0.0
3285 0231_02 46 1 0.32334048
3286 0231_02 47 1 0.17307693
3287 0231_02 48 1 0.7111111
3288 0231_02 49 1 0.87447697
3289 0231_02 50 1 0.33926302
3290 0231_02 51 0 0.0
3291 0231_02 52 0 0.0
3292 0231_02 53 0 0.0
3293 0231_02 54 0 0.0
3294 0231_02 55 0 0.0
3290 0231_02 51 1 0.2772497
3291 0231_02 52 1 0.35217243
3292 0231_02 53 1 0.25525132
3293 0231_02 54 1 0.39793068
3294 0231_02 55 1 0.2719626
3295 0231_02 56 0 0.0
3296 0231_02 57 0 0.0
3297 0231_02 58 0 0.0
3298 0231_02 59 0 0.0
3299 0231_02 60 0 0.0
3295 0231_02 56 1 0.33656356
3296 0231_02 57 1 0.19534884
3297 0231_02 58 1 0.77616674
3298 0231_02 59 1 0.5039542
3299 0231_02 60 1 0.35264865
3300 0231_02 61 0 0.0
3301 0231_02 62 0 0.0
3302 0231_02 63 0 0.0
3303 0231_02 64 0 0.0
3304 0231_02 65 0 0.0
3300 0231_02 61 1 0.7592309
3301 0231_02 62 1 0.535649
3302 0231_02 63 1 0.1428413
3303 0231_02 64 1 0.18273753
3304 0231_02 65 1 0.041962933
3305 0231_02 66 0 0.0
3306 0231_02 67 0 0.0
3307 0231_02 68 0 0.0
3308 0231_02 69 0 0.0
3309 0246_00 0 0 0.0
3305 0231_02 66 1 0.3269848
3306 0231_02 67 1 0.38631347
3307 0231_02 68 1 0.60019857
3308 0231_02 69 1 0.15492314
3309 0246_00 0 1 0.8889925
3310 0246_00 1 0 0.0
3311 0246_00 2 0 0.0
3312 0246_00 3 0 0.0
3313 0246_00 4 0 0.0
3314 0246_00 5 0 0.0
3310 0246_00 1 1 0.90710515
3311 0246_00 2 1 0.82065684
3312 0246_00 3 1 0.75652814
3313 0246_00 4 1 0.7513721
3314 0246_00 5 1 0.68907565
3315 0246_00 6 0 0.0
3316 0246_00 7 0 0.0
3317 0246_00 8 0 0.0
3318 0246_00 9 0 0.0
3319 0246_00 10 0 0.0
3315 0246_00 6 1 0.71613127
3316 0246_00 7 1 0.4312522
3317 0246_00 8 1 0.78028375
3318 0246_00 9 1 0.6921722
3319 0246_00 10 1 0.7020249
3320 0246_00 11 0 0.0
3321 0246_00 12 0 0.0
3322 0246_00 13 0 0.0
3323 0246_00 14 0 0.0
3324 0246_00 15 0 0.0
3320 0246_00 11 1 0.79757327
3321 0246_00 12 1 0.43137896
3322 0246_00 13 1 0.72548854
3323 0246_00 14 1 0.8337601
3324 0246_00 15 1 0.7854356
3325 0246_00 16 0 0.0
3326 0246_00 17 0 0.0
3327 0246_00 18 0 0.0
3328 0246_00 19 0 0.0
3329 0246_00 20 0 0.0
3325 0246_00 16 1 0.75235957
3326 0246_00 17 1 0.49804205
3327 0246_00 18 1 0.73512197
3328 0246_00 19 1 0.37024048
3329 0246_00 20 1 0.2821631
3330 0246_00 21 0 0.0
3331 0246_00 22 0 0.0
3332 0246_00 23 0 0.0
3333 0246_00 24 0 0.0
3334 0246_00 25 0 0.0
3330 0246_00 21 1 0.6674757
3331 0246_00 22 1 0.35588193
3332 0246_00 23 1 0.6381119
3333 0246_00 24 1 0.43648648
3334 0246_00 25 1 0.62691325
3335 0246_00 26 0 0.0
3336 0246_00 27 0 0.0
3337 0246_00 28 0 0.0
3338 0246_00 29 0 0.0
3339 0246_00 30 0 0.0
3335 0246_00 26 1 0.9192708
3336 0246_00 27 1 0.62784094
3337 0246_00 28 1 0.66869754
3338 0246_00 29 1 0.40863395
3339 0246_00 30 1 0.7935323
3340 0246_00 31 0 0.0
3341 0246_00 32 0 0.0
3342 0246_00 33 0 0.0
3343 0246_00 34 0 0.0
3344 0246_00 35 0 0.0
3340 0246_00 31 1 0.5776093
3341 0246_00 32 1 0.225
3342 0246_00 33 1 0.53503186
3343 0246_00 34 1 0.18056513
3344 0246_00 35 1 0.59117186
3345 0246_00 36 0 0.0
3346 0246_00 37 0 0.0
3347 0246_00 38 0 0.0
3348 0246_00 39 0 0.0
3349 0246_00 40 0 0.0
3345 0246_00 36 1 0.19109462
3346 0246_00 37 1 0.5266307
3347 0246_00 38 1 0.6168555
3348 0246_00 39 1 0.24652778
3349 0246_00 40 1 0.51648355
3350 0246_00 41 0 0.0
3351 0246_00 42 0 0.0
3352 0246_00 43 0 0.0
3353 0246_00 44 0 0.0
3354 0246_00 45 0 0.0
3350 0246_00 41 1 0.21341464
3351 0246_00 42 1 0.5704698
3352 0246_00 43 1 0.20542635
3353 0246_00 44 1 0.5641791
3354 0246_00 45 1 0.09171736
3355 0246_00 46 0 0.0
3356 0249_00 0 0 0.0
3357 0249_00 1 0 0.0
3358 0249_00 2 0 0.0
3359 0249_00 3 0 0.0
3355 0246_00 46 1 0.31428573
3356 0249_00 0 1 0.9435449
3357 0249_00 1 1 0.6760643
3358 0249_00 2 1 0.83514774
3359 0249_00 3 1 0.85281515
3360 0249_00 4 0 0.0
3361 0249_00 5 0 0.0
3362 0249_00 6 0 0.0
3363 0249_00 7 0 0.0
3364 0249_00 8 0 0.0
3360 0249_00 4 1 0.69926536
3361 0249_00 5 1 0.9456943
3362 0249_00 6 1 0.8786177
3363 0249_00 7 1 0.54305553
3364 0249_00 8 1 0.945661
3365 0249_00 9 0 0.0
3366 0249_00 10 0 0.0
3367 0249_00 11 0 0.0
3368 0249_00 12 0 0.0
3369 0249_00 13 0 0.0
3365 0249_00 9 1 0.82810163
3366 0249_00 10 1 0.59465706
3367 0249_00 11 1 0.86699027
3368 0249_00 12 1 0.95348835
3369 0249_00 13 1 0.9718875
3370 0249_00 14 0 0.0
3371 0249_00 15 0 0.0
3372 0249_00 16 0 0.0
3373 0249_00 17 0 0.0
3374 0249_00 18 0 0.0
3370 0249_00 14 1 0.9390408
3371 0249_00 15 1 0.967803
3372 0249_00 16 1 0.6660835
3373 0249_00 17 1 0.3608106
3374 0249_00 18 1 0.72320837
3375 0249_00 19 0 0.0
3376 0249_00 20 0 0.0
3377 0249_00 21 0 0.0
3378 0249_00 22 0 0.0
3379 0249_00 23 0 0.0
3375 0249_00 19 1 0.7197482
3376 0249_00 20 1 0.3888835
3377 0249_00 21 1 0.5145802
3378 0249_00 22 1 0.8929614
3379 0249_00 23 1 0.88509315
3380 0249_00 24 0 0.0
3381 0249_00 25 0 0.0
3382 0249_00 26 0 0.0
3383 0249_00 27 0 0.0
3384 0249_00 28 0 0.0
3380 0249_00 24 1 0.9032605
3381 0249_00 25 1 0.72612804
3382 0249_00 26 1 0.8438155
3383 0249_00 27 1 0.94235295
3384 0249_00 28 1 0.97043777
3385 0249_00 29 0 0.0
3386 0249_00 30 0 0.0
3387 0249_00 31 0 0.0
3388 0249_00 32 0 0.0
3389 0249_00 33 0 0.0
3385 0249_00 29 1 0.4770918
3386 0249_00 30 1 0.84836066
3387 0249_00 31 1 0.544423
3388 0249_00 32 1 0.27316344
3389 0249_00 33 1 0.49746984
3390 0249_00 34 0 0.0
3391 0249_00 35 0 0.0
3392 0249_00 36 0 0.0
3393 0249_00 37 0 0.0
3394 0249_00 38 0 0.0
3390 0249_00 34 1 0.39481556
3391 0249_00 35 1 0.9189849
3392 0249_00 36 1 0.9217778
3393 0249_00 37 1 0.56278366
3394 0249_00 38 1 0.8420221
3395 0249_00 39 0 0.0
3396 0249_00 40 0 0.0
3397 0249_00 41 0 0.0
3398 0249_00 42 0 0.0
3399 0249_00 43 0 0.0
3395 0249_00 39 1 0.92257786
3396 0249_00 40 1 0.7689573
3397 0249_00 41 1 0.93278235
3398 0249_00 42 1 0.89390963
3399 0249_00 43 1 0.94344264
3400 0249_00 44 0 0.0
3401 0249_00 45 0 0.0
3402 0249_00 46 0 0.0
3403 0249_00 47 0 0.0
3404 0249_00 48 0 0.0
3400 0249_00 44 1 0.9242946
3401 0249_00 45 1 0.7948102
3402 0249_00 46 1 0.89652175
3403 0249_00 47 1 0.7344195
3404 0249_00 48 1 0.71262276
3405 0249_00 49 0 0.0
3406 0249_00 50 0 0.0
3407 0249_00 51 0 0.0
3408 0249_00 52 0 0.0
3409 0249_00 53 0 0.0
3405 0249_00 49 1 0.98509353
3406 0249_00 50 1 0.6307421
3407 0249_00 51 1 0.6283293
3408 0249_00 52 1 0.9079211
3409 0249_00 53 1 0.86970586
3410 0249_00 54 0 0.0
3411 0251_00 0 0 0.0
3412 0251_00 1 0 0.0
3413 0251_00 2 0 0.0
3414 0251_00 3 0 0.0
3410 0249_00 54 1 0.6839671
3411 0251_00 0 1 0.039914075
3412 0251_00 1 1 0.84755933
3413 0251_00 2 1 0.30546242
3414 0251_00 3 1 0.14623787
3415 0251_00 4 0 0.0
3416 0251_00 5 0 0.0
3417 0251_00 6 0 0.0
3418 0251_00 7 0 0.0
3419 0251_00 8 0 0.0
3415 0251_00 4 1 0.6570523
3416 0251_00 5 1 0.9309377
3417 0251_00 6 1 0.9681118
3418 0251_00 7 1 0.9552337
3419 0251_00 8 1 0.87639964
3420 0251_00 9 0 0.0
3421 0251_00 10 0 0.0
3422 0251_00 11 0 0.0
3423 0251_00 12 0 0.0
3424 0251_00 13 0 0.0
3420 0251_00 9 1 0.9442136
3421 0251_00 10 1 0.76030463
3422 0251_00 11 1 0.8581998
3423 0251_00 12 1 0.891933
3424 0251_00 13 1 0.91122115
3425 0251_00 14 0 0.0
3426 0251_00 15 0 0.0
3427 0251_00 16 0 0.0
3428 0251_00 17 0 0.0
3429 0251_00 18 0 0.0
3425 0251_00 14 1 0.7016685
